id,label
4.45709E+15,0
4.45823E+15,0
4.46183E+15,0
4.47108E+15,0
4.46097E+15,0
4.46547E+15,0
4.46727E+15,0
4.46789E+15,0
4.46786E+15,0
4.46838E+15,0
4.46874E+15,0
4.46345E+15,0
4.46873E+15,0
4.46581E+15,0
4.46945E+15,0
4.46935E+15,0
4.46948E+15,0
4.46822E+15,0
4.46984E+15,0
4.47052E+15,0
4.46836E+15,0
4.47129E+15,0
4.47159E+15,0
4.47228E+15,0
4.47292E+15,0
4.47314E+15,0
4.46437E+15,0
4.46509E+15,0
4.47223E+15,0
4.47256E+15,0
4.47045E+15,0
4.46464E+15,0
4.46585E+15,0
4.46603E+15,0
4.46331E+15,0
4.46332E+15,0
4.46404E+15,0
4.46512E+15,0
4.4657E+15,0
4.46693E+15,0
4.46694E+15,0
4.46729E+15,0
4.46728E+15,0
4.46975E+15,0
4.47016E+15,0
4.47072E+15,0
4.47308E+15,0
4.4731E+15,0
4.46533E+15,0
4.4668E+15,0
4.46769E+15,0
4.46873E+15,0
4.47165E+15,0
4.47163E+15,0
4.46837E+15,0
4.47345E+15,0
4.47345E+15,0
4.47343E+15,0
4.46331E+15,0
4.46363E+15,0
4.46473E+15,0
4.46531E+15,0
4.47302E+15,0
4.46619E+15,0
4.46694E+15,0
4.46728E+15,0
4.4673E+15,0
4.46983E+15,0
4.46977E+15,0
4.47017E+15,0
4.47054E+15,0
4.47088E+15,0
4.47182E+15,0
4.46657E+15,0
4.47056E+15,0
4.47092E+15,0
4.47092E+15,0
4.47127E+15,0
4.47128E+15,0
4.47163E+15,0
4.47163E+15,0
4.47201E+15,0
4.47201E+15,0
4.47268E+15,0
4.47274E+15,0
4.47307E+15,0
4.47346E+15,0
4.47344E+15,0
4.45772E+15,0
4.465E+15,0
4.47046E+15,0
4.47266E+15,0
4.47305E+15,0
4.47305E+15,0
4.45587E+15,0
4.45777E+15,0
4.46421E+15,0
4.4651E+15,0
4.46571E+15,0
4.46729E+15,0
4.46716E+15,0
4.46827E+15,0
4.46977E+15,0
4.47018E+15,0
4.47195E+15,0
4.4575E+15,0
4.45784E+15,0
4.46513E+15,0
4.46548E+15,0
4.46545E+15,0
4.46549E+15,0
4.46655E+15,0
4.46685E+15,0
4.46688E+15,0
4.46693E+15,0
4.46695E+15,0
4.47088E+15,0
4.47127E+15,0
4.47126E+15,0
4.47339E+15,0
4.47336E+15,0
4.47057E+15,0
4.47128E+15,0
4.47163E+15,0
4.45604E+15,0
4.45821E+15,0
4.45818E+15,0
4.46467E+15,0
4.46549E+15,0
4.46548E+15,0
4.46538E+15,0
4.46583E+15,0
4.46585E+15,0
4.46612E+15,0
4.46621E+15,0
4.46473E+15,0
4.46658E+15,0
4.46695E+15,0
4.46839E+15,0
4.46838E+15,0
4.46876E+15,0
4.46947E+15,0
4.46979E+15,0
4.46984E+15,0
4.46982E+15,0
4.47129E+15,0
4.47165E+15,0
4.47202E+15,0
4.47238E+15,0
4.47273E+15,0
4.47306E+15,0
4.46838E+15,0
4.46906E+15,0
4.46434E+15,0
4.46466E+15,0
4.46608E+15,0
4.46797E+15,0
4.46853E+15,0
4.47091E+15,0
4.47061E+15,0
4.46319E+15,0
4.46759E+15,0
4.46833E+15,0
4.46828E+15,0
4.4686E+15,0
4.47238E+15,0
4.47341E+15,0
4.45777E+15,0
4.45813E+15,0
4.4611E+15,0
4.46092E+15,0
4.46324E+15,0
4.46928E+15,0
4.46863E+15,0
4.4705E+15,0
4.47182E+15,0
4.47325E+15,0
4.46103E+15,0
4.46128E+15,0
4.46166E+15,0
4.46368E+15,0
4.4673E+15,0
4.46947E+15,0
4.47054E+15,0
4.4709E+15,0
4.47085E+15,0
4.4706E+15,0
4.47123E+15,0
4.47128E+15,0
4.47127E+15,0
4.47119E+15,0
4.47273E+15,0
4.4727E+15,0
4.4731E+15,0
4.46731E+15,0
4.4673E+15,0
4.46727E+15,0
4.46731E+15,0
4.46839E+15,0
4.47056E+15,0
4.47202E+15,0
4.46512E+15,0
4.46541E+15,0
4.46729E+15,0
4.46767E+15,0
4.46767E+15,0
4.46839E+15,0
4.46839E+15,0
4.46839E+15,0
4.46874E+15,0
4.47054E+15,0
4.47055E+15,0
4.47129E+15,0
4.47129E+15,0
4.47202E+15,0
4.47346E+15,0
4.47344E+15,0
4.47344E+15,0
4.47337E+15,0
4.47329E+15,0
4.46318E+15,0
4.46356E+15,0
4.46616E+15,0
4.46795E+15,0
4.4689E+15,0
4.46928E+15,0
4.46947E+15,0
4.46944E+15,0
4.46998E+15,0
4.4647E+15,0
4.46545E+15,0
4.46581E+15,0
4.46799E+15,0
4.46838E+15,0
4.47093E+15,0
4.47165E+15,0
4.47189E+15,0
4.47274E+15,0
4.47345E+15,0
4.46039E+15,0
4.46035E+15,0
4.46093E+15,0
4.46149E+15,0
4.46241E+15,0
4.46355E+15,0
4.46798E+15,0
4.46786E+15,0
4.46838E+15,0
4.46874E+15,0
4.46947E+15,0
4.46984E+15,0
4.47055E+15,0
4.4731E+15,0
4.47339E+15,0
4.47308E+15,0
4.4733E+15,0
4.4563E+15,0
4.4575E+15,0
4.4615E+15,0
4.46167E+15,0
4.46187E+15,0
4.46208E+15,0
4.46258E+15,0
4.46256E+15,0
4.46401E+15,0
4.46549E+15,0
4.46548E+15,0
4.4662E+15,0
4.46728E+15,0
4.46767E+15,0
4.46764E+15,0
4.46911E+15,0
4.46912E+15,0
4.46912E+15,0
4.46948E+15,0
4.46983E+15,0
4.47018E+15,0
4.47309E+15,0
4.46112E+15,0
4.46294E+15,0
4.46316E+15,0
4.46311E+15,0
4.46465E+15,0
4.46473E+15,0
4.46619E+15,0
4.46674E+15,0
4.46803E+15,0
4.47112E+15,0
4.4718E+15,0
4.46694E+15,0
4.46761E+15,0
4.46962E+15,0
4.47328E+15,0
4.45603E+15,0
4.46046E+15,0
4.46071E+15,0
4.464E+15,0
4.46513E+15,0
4.46687E+15,0
4.46749E+15,0
4.46764E+15,0
4.46795E+15,0
4.46803E+15,0
4.46795E+15,0
4.46837E+15,0
4.46965E+15,0
4.47125E+15,0
4.47159E+15,0
4.47198E+15,0
4.47231E+15,0
4.47273E+15,0
4.4729E+15,0
4.4734E+15,0
4.45676E+15,0
4.45716E+15,0
4.45786E+15,0
4.46077E+15,0
4.46103E+15,0
4.46101E+15,0
4.46292E+15,0
4.46295E+15,0
4.46323E+15,0
4.46076E+15,0
4.46368E+15,0
4.46477E+15,0
4.46694E+15,0
4.46767E+15,0
4.46803E+15,0
4.46803E+15,0
4.46831E+15,0
4.46912E+15,0
4.47201E+15,0
4.47202E+15,0
4.47274E+15,0
4.47165E+15,0
4.47185E+15,0
4.4702E+15,0
4.4702E+15,0
4.4702E+15,0
4.47035E+15,0
4.47036E+15,0
4.47039E+15,0
4.47076E+15,0
4.45639E+15,0
4.45752E+15,0
4.46034E+15,0
4.46066E+15,0
4.46103E+15,0
4.46357E+15,0
4.46388E+15,0
4.464E+15,0
4.4639E+15,0
4.46378E+15,0
4.46401E+15,0
4.46476E+15,0
4.46547E+15,0
4.46545E+15,0
4.46576E+15,0
4.46582E+15,0
4.4662E+15,0
4.46693E+15,0
4.46656E+15,0
4.46694E+15,0
4.46873E+15,0
4.46983E+15,0
4.4702E+15,0
4.47019E+15,0
4.47019E+15,0
4.47018E+15,0
4.47054E+15,0
4.47049E+15,0
4.47049E+15,0
4.47093E+15,0
4.47126E+15,0
4.47124E+15,0
4.47195E+15,0
4.47198E+15,0
4.47274E+15,0
4.46184E+15,0
4.46223E+15,0
4.46259E+15,0
4.46243E+15,0
4.46293E+15,0
4.46332E+15,0
4.46368E+15,0
4.46368E+15,0
4.46404E+15,0
4.45606E+15,0
4.47198E+15,0
4.47241E+15,0
4.45749E+15,0
4.4582E+15,0
4.45825E+15,0
4.45861E+15,0
4.45969E+15,0
4.46006E+15,0
4.46185E+15,0
4.46767E+15,0
4.46803E+15,0
4.46912E+15,0
4.46948E+15,0
4.46948E+15,0
4.47057E+15,0
4.47057E+15,0
4.47093E+15,0
4.47129E+15,0
4.47128E+15,0
4.46891E+15,0
4.4712E+15,0
4.47326E+15,0
4.4629E+15,0
4.46352E+15,0
4.46472E+15,0
4.4647E+15,0
4.46599E+15,0
4.46598E+15,0
4.45857E+15,0
4.46184E+15,0
4.47095E+15,0
4.45675E+15,0
4.46057E+15,0
4.46352E+15,0
4.46418E+15,0
4.46498E+15,0
4.46545E+15,0
4.46945E+15,0
4.46942E+15,0
4.47051E+15,0
4.47052E+15,0
4.47076E+15,0
4.45633E+15,0
4.46244E+15,0
4.46332E+15,0
4.46405E+15,0
4.46405E+15,0
4.46441E+15,0
4.46437E+15,0
4.46477E+15,0
4.46477E+15,0
4.472E+15,0
4.47238E+15,0
4.46863E+15,0
4.46909E+15,0
4.47E+15,0
4.47042E+15,0
4.47249E+15,0
4.47292E+15,0
4.47124E+15,0
4.47129E+15,0
4.47122E+15,0
4.46476E+15,0
4.46947E+15,0
4.47201E+15,0
4.47237E+15,0
4.46793E+15,0
4.46E+15,0
4.46617E+15,0
4.46722E+15,0
4.46838E+15,0
4.47163E+15,0
4.47163E+15,0
4.47219E+15,0
4.47152E+15,0
4.47108E+15,0
4.47307E+15,0
4.45659E+15,0
4.47018E+15,0
4.47093E+15,0
4.47238E+15,0
4.47238E+15,0
4.4568E+15,0
4.46694E+15,0
4.46803E+15,0
4.46838E+15,0
4.46876E+15,0
4.46911E+15,0
4.47057E+15,0
4.47092E+15,0
4.47129E+15,0
4.47274E+15,0
4.45603E+15,0
4.45927E+15,0
4.46032E+15,0
4.46731E+15,0
4.46731E+15,0
4.47346E+15,0
4.46477E+15,0
4.46548E+15,0
4.46549E+15,0
4.46548E+15,0
4.4691E+15,0
4.46984E+15,0
4.47237E+15,0
4.47346E+15,0
4.47346E+15,0
4.47346E+15,0
4.46529E+15,0
4.47198E+15,0
4.46619E+15,0
4.46726E+15,0
4.46896E+15,0
4.46767E+15,0
4.47231E+15,0
4.46103E+15,0
4.46432E+15,0
4.46457E+15,0
4.46505E+15,0
4.46544E+15,0
4.46904E+15,0
4.46922E+15,0
4.46944E+15,0
4.47126E+15,0
4.47122E+15,0
4.47124E+15,0
4.47122E+15,0
4.4722E+15,0
4.47118E+15,0
4.47055E+15,0
4.46142E+15,0
4.46237E+15,0
4.46291E+15,0
4.46976E+15,0
4.46983E+15,0
4.46985E+15,0
4.47125E+15,0
4.47346E+15,0
4.45635E+15,0
4.45708E+15,0
4.45999E+15,0
4.46512E+15,0
4.46544E+15,0
4.46539E+15,0
4.46582E+15,0
4.45811E+15,0
4.4585E+15,0
4.46346E+15,0
4.46616E+15,0
4.46691E+15,0
4.46688E+15,0
4.46719E+15,0
4.47125E+15,0
4.47123E+15,0
4.46368E+15,0
4.46586E+15,0
4.46586E+15,0
4.46731E+15,0
4.47346E+15,0
4.45644E+15,0
4.45825E+15,0
4.45825E+15,0
4.45897E+15,0
4.4597E+15,0
4.4597E+15,0
4.46078E+15,0
4.46115E+15,0
4.46115E+15,0
4.46151E+15,0
4.46187E+15,0
4.4626E+15,0
4.46404E+15,0
4.46839E+15,0
4.47129E+15,0
4.47202E+15,0
4.46494E+15,0
4.46975E+15,0
4.46976E+15,0
4.46963E+15,0
4.47046E+15,0
4.47155E+15,0
4.47187E+15,0
4.47306E+15,0
4.47266E+15,0
4.46621E+15,0
4.46694E+15,0
4.47055E+15,0
4.47129E+15,0
4.47129E+15,0
4.4723E+15,0
4.47291E+15,0
4.46477E+15,0
4.47166E+15,0
4.46367E+15,0
4.46362E+15,0
4.46476E+15,0
4.46501E+15,0
4.46875E+15,0
4.46904E+15,0
4.46903E+15,0
4.47034E+15,0
4.46061E+15,0
4.46434E+15,0
4.46621E+15,0
4.46726E+15,0
4.46728E+15,0
4.46767E+15,0
4.4676E+15,0
4.46983E+15,0
4.46984E+15,0
4.46983E+15,0
4.47006E+15,0
4.46875E+15,0
4.46874E+15,0
4.46982E+15,0
4.47124E+15,0
4.47163E+15,0
4.47138E+15,0
4.45954E+15,0
4.46203E+15,0
4.46283E+15,0
4.46313E+15,0
4.46366E+15,0
4.46404E+15,0
4.46402E+15,0
4.47074E+15,0
4.47067E+15,0
4.47182E+15,0
4.47168E+15,0
4.47271E+15,0
4.4731E+15,0
4.47331E+15,0
4.45607E+15,0
4.45643E+15,0
4.4568E+15,0
4.45716E+15,0
4.45752E+15,0
4.45824E+15,0
4.46367E+15,0
4.46404E+15,0
4.46948E+15,0
4.46948E+15,0
4.47092E+15,0
4.47166E+15,0
4.47166E+15,0
4.47166E+15,0
4.46291E+15,0
4.45658E+15,0
4.46615E+15,0
4.46654E+15,0
4.46983E+15,0
4.46983E+15,0
4.45932E+15,0
4.4603E+15,0
4.47347E+15,0
4.45822E+15,0
4.46208E+15,0
4.46797E+15,0
4.47081E+15,0
4.4709E+15,0
4.47118E+15,0
4.47074E+15,0
4.47309E+15,0
4.47332E+15,0
4.46224E+15,0
4.47347E+15,0
4.46323E+15,0
4.47091E+15,0
4.45768E+15,0
4.45786E+15,0
4.46041E+15,0
4.46025E+15,0
4.4611E+15,0
4.46393E+15,0
4.46613E+15,0
4.466E+15,0
4.46656E+15,0
4.46713E+15,0
4.46786E+15,0
4.46839E+15,0
4.47E+15,0
4.47177E+15,0
4.46404E+15,0
4.46477E+15,0
4.46802E+15,0
4.46803E+15,0
4.46801E+15,0
4.46875E+15,0
4.46278E+15,0
4.47252E+15,0
4.45669E+15,0
4.46105E+15,0
4.46138E+15,0
4.46257E+15,0
4.4633E+15,0
4.46935E+15,0
4.46946E+15,0
4.46937E+15,0
4.47165E+15,0
4.47306E+15,0
4.47345E+15,0
4.45967E+15,0
4.46114E+15,0
4.46187E+15,0
4.46223E+15,0
4.46222E+15,0
4.46225E+15,0
4.46537E+15,0
4.46622E+15,0
4.47199E+15,0
4.4731E+15,0
4.46942E+15,0
4.47336E+15,0
4.46598E+15,0
4.45752E+15,0
4.45749E+15,0
4.45752E+15,0
4.4575E+15,0
4.45747E+15,0
4.45783E+15,0
4.45855E+15,0
4.45994E+15,0
4.46032E+15,0
4.46146E+15,0
4.46222E+15,0
4.46244E+15,0
4.46331E+15,0
4.46331E+15,0
4.46368E+15,0
4.46404E+15,0
4.46404E+15,0
4.46549E+15,0
4.46693E+15,0
4.46693E+15,0
4.46766E+15,0
4.46803E+15,0
4.46984E+15,0
4.46006E+15,0
4.46142E+15,0
4.46332E+15,0
4.46332E+15,0
4.46405E+15,0
4.46405E+15,0
4.46513E+15,0
4.4655E+15,0
4.46586E+15,0
4.46622E+15,0
4.46731E+15,0
4.46839E+15,0
4.4731E+15,0
4.468E+15,0
4.46833E+15,0
4.4683E+15,0
4.46976E+15,0
4.47274E+15,0
4.47306E+15,0
4.45679E+15,0
4.45679E+15,0
4.45715E+15,0
4.45714E+15,0
4.45715E+15,0
4.45896E+15,0
4.46003E+15,0
4.46296E+15,0
4.47166E+15,0
4.472E+15,0
4.47238E+15,0
4.46367E+15,0
4.46803E+15,0
4.47019E+15,0
4.47053E+15,0
4.47232E+15,0
4.47308E+15,0
4.47308E+15,0
4.47298E+15,0
4.46911E+15,0
4.47238E+15,0
4.47274E+15,0
4.46978E+15,0
4.45627E+15,0
4.46512E+15,0
4.46619E+15,0
4.46908E+15,0
4.46911E+15,0
4.46911E+15,0
4.47009E+15,0
4.47228E+15,0
4.47226E+15,0
4.45699E+15,0
4.46472E+15,0
4.47126E+15,0
4.4717E+15,0
4.47192E+15,0
4.46499E+15,0
4.46607E+15,0
4.46641E+15,0
4.46691E+15,0
4.46705E+15,0
4.46788E+15,0
4.46775E+15,0
4.47125E+15,0
4.4639E+15,0
4.46748E+15,0
4.47034E+15,0
4.46761E+15,0
4.47042E+15,0
4.4712E+15,0
4.47152E+15,0
4.47227E+15,0
4.47224E+15,0
4.47231E+15,0
4.47331E+15,0
4.47237E+15,0
4.47267E+15,0
4.4731E+15,0
4.46367E+15,0
4.46944E+15,0
4.46393E+15,0
4.46801E+15,0
4.4726E+15,0
4.47271E+15,0
4.47307E+15,0
4.46283E+15,0
4.4632E+15,0
4.46513E+15,0
4.46534E+15,0
4.46583E+15,0
4.46582E+15,0
4.46875E+15,0
4.46899E+15,0
4.47125E+15,0
4.4729E+15,0
4.47018E+15,0
4.47092E+15,0
4.45645E+15,0
4.45675E+15,0
4.46046E+15,0
4.46533E+15,0
4.46565E+15,0
4.46945E+15,0
4.46944E+15,0
4.46962E+15,0
4.46606E+15,0
4.46859E+15,0
4.46875E+15,0
4.4695E+15,0
4.47013E+15,0
4.4676E+15,0
4.46852E+15,0
4.47184E+15,0
4.47225E+15,0
4.47256E+15,0
4.45817E+15,0
4.45854E+15,0
4.46294E+15,0
4.46368E+15,0
4.46405E+15,0
4.46512E+15,0
4.46511E+15,0
4.46622E+15,0
4.4727E+15,0
4.47329E+15,0
4.47238E+15,0
4.47274E+15,0
4.47127E+15,0
4.47237E+15,0
4.47215E+15,0
4.4633E+15,0
4.46331E+15,0
4.46391E+15,0
4.47221E+15,0
4.47126E+15,0
4.47235E+15,0
4.4568E+15,0
4.45922E+15,0
4.46983E+15,0
4.47195E+15,0
4.47168E+15,0
4.47216E+15,0
4.47347E+15,0
4.45739E+15,0
4.46441E+15,0
4.46441E+15,0
4.46477E+15,0
4.46468E+15,0
4.46513E+15,0
4.46513E+15,0
4.46548E+15,0
4.46586E+15,0
4.47166E+15,0
4.47274E+15,0
4.4631E+15,0
4.46297E+15,0
4.46367E+15,0
4.46981E+15,0
4.4705E+15,0
4.47088E+15,0
4.47258E+15,0
4.47263E+15,0
4.47256E+15,0
4.46508E+15,0
4.46643E+15,0
4.47083E+15,0
4.47126E+15,0
4.45679E+15,0
4.46044E+15,0
4.46622E+15,0
4.46764E+15,0
4.4677E+15,0
4.47114E+15,0
4.47158E+15,0
4.472E+15,0
4.46147E+15,0
4.46911E+15,0
4.46947E+15,0
4.4734E+15,0
4.46379E+15,0
4.46892E+15,0
4.47236E+15,0
4.45774E+15,0
4.45817E+15,0
4.46104E+15,0
4.46218E+15,0
4.46294E+15,0
4.46585E+15,0
4.4658E+15,0
4.46839E+15,0
4.46908E+15,0
4.47188E+15,0
4.47187E+15,0
4.47201E+15,0
4.47309E+15,0
4.47308E+15,0
4.47344E+15,0
4.47346E+15,0
4.47345E+15,0
4.47344E+15,0
4.46839E+15,0
4.46984E+15,0
4.46071E+15,0
4.4643E+15,0
4.46897E+15,0
4.45607E+15,0
4.45763E+15,0
4.45968E+15,0
4.46471E+15,0
4.47129E+15,0
4.47268E+15,0
4.47069E+15,0
4.46658E+15,0
4.46964E+15,0
4.47266E+15,0
4.47269E+15,0
4.46614E+15,0
4.46839E+15,0
4.46137E+15,0
4.46363E+15,0
4.47059E+15,0
4.45635E+15,0
4.4562E+15,0
4.45706E+15,0
4.45822E+15,0
4.46782E+15,0
4.45661E+15,0
4.46604E+15,0
4.46717E+15,0
4.46718E+15,0
4.46752E+15,0
4.46876E+15,0
4.4702E+15,0
4.47055E+15,0
4.47126E+15,0
4.47122E+15,0
4.47347E+15,0
4.46505E+15,0
4.47337E+15,0
4.46151E+15,0
4.4615E+15,0
4.46187E+15,0
4.46187E+15,0
4.46223E+15,0
4.46223E+15,0
4.46296E+15,0
4.46295E+15,0
4.4633E+15,0
4.46331E+15,0
4.46695E+15,0
4.46729E+15,0
4.46513E+15,0
4.46549E+15,0
4.4673E+15,0
4.46404E+15,0
4.46946E+15,0
4.47019E+15,0
4.47013E+15,0
4.46619E+15,0
4.4665E+15,0
4.46905E+15,0
4.46911E+15,0
4.46873E+15,0
4.46934E+15,0
4.46977E+15,0
4.46257E+15,0
4.46798E+15,0
4.46939E+15,0
4.45628E+15,0
4.46003E+15,0
4.45988E+15,0
4.46911E+15,0
4.45818E+15,0
4.46143E+15,0
4.46294E+15,0
4.46063E+15,0
4.4731E+15,0
4.46405E+15,0
4.46441E+15,0
4.46441E+15,0
4.46839E+15,0
4.47202E+15,0
4.46513E+15,0
4.46544E+15,0
4.46503E+15,0
4.47117E+15,0
4.46473E+15,0
4.46472E+15,0
4.46473E+15,0
4.47082E+15,0
4.47182E+15,0
4.45999E+15,0
4.46181E+15,0
4.46368E+15,0
4.46404E+15,0
4.46422E+15,0
4.46476E+15,0
4.46367E+15,0
4.46474E+15,0
4.45716E+15,0
4.45716E+15,0
4.45716E+15,0
4.45716E+15,0
4.45752E+15,0
4.46042E+15,0
4.46187E+15,0
4.46332E+15,0
4.46332E+15,0
4.46685E+15,0
4.46839E+15,0
4.46946E+15,0
4.46945E+15,0
4.46622E+15,0
4.47021E+15,0
4.45623E+15,0
4.46384E+15,0
4.46789E+15,0
4.46942E+15,0
4.46737E+15,0
4.46827E+15,0
4.47056E+15,0
4.47056E+15,0
4.47054E+15,0
4.47056E+15,0
4.47057E+15,0
4.47079E+15,0
4.47117E+15,0
4.47116E+15,0
4.4715E+15,0
4.47162E+15,0
4.45972E+15,0
4.46632E+15,0
4.47183E+15,0
4.47198E+15,0
4.47128E+15,0
4.47128E+15,0
4.46637E+15,0
4.4734E+15,0
4.45669E+15,0
4.46859E+15,0
4.46894E+15,0
4.45716E+15,0
4.45716E+15,0
4.45715E+15,0
4.46041E+15,0
4.46041E+15,0
4.46077E+15,0
4.46114E+15,0
4.46151E+15,0
4.4615E+15,0
4.47164E+15,0
4.47165E+15,0
4.47238E+15,0
4.46323E+15,0
4.46285E+15,0
4.46612E+15,0
4.46904E+15,0
4.47344E+15,0
4.45644E+15,0
4.45679E+15,0
4.45814E+15,0
4.46802E+15,0
4.45921E+15,0
4.45861E+15,0
4.4599E+15,0
4.47161E+15,0
4.4694E+15,0
4.46292E+15,0
4.45595E+15,0
4.45629E+15,0
4.46513E+15,0
4.45668E+15,0
4.46513E+15,0
4.46513E+15,0
4.45779E+15,0
4.45768E+15,0
4.47057E+15,0
4.47126E+15,0
4.47129E+15,0
4.47165E+15,0
4.4687E+15,0
4.46939E+15,0
4.47115E+15,0
4.47128E+15,0
4.46186E+15,0
4.46513E+15,0
4.46585E+15,0
4.46621E+15,0
4.46947E+15,0
4.47057E+15,0
4.47163E+15,0
4.47163E+15,0
4.47163E+15,0
4.46543E+15,0
4.469E+15,0
4.47124E+15,0
4.45851E+15,0
4.4655E+15,0
4.47129E+15,0
4.46384E+15,0
4.46006E+15,0
4.46108E+15,0
4.46939E+15,0
4.46657E+15,0
4.46727E+15,0
4.46767E+15,0
4.46983E+15,0
4.4708E+15,0
4.46111E+15,0
4.4655E+15,0
4.472E+15,0
4.47202E+15,0
4.47346E+15,0
4.46658E+15,0
4.46693E+15,0
4.47228E+15,0
4.47265E+15,0
4.45838E+15,0
4.46476E+15,0
4.46367E+15,0
4.46513E+15,0
4.46803E+15,0
4.46839E+15,0
4.46477E+15,0
4.46911E+15,0
4.46912E+15,0
4.46912E+15,0
4.47149E+15,0
4.46473E+15,0
4.47274E+15,0
4.47311E+15,0
4.45764E+15,0
4.46041E+15,0
4.46331E+15,0
4.46905E+15,0
4.46945E+15,0
4.47081E+15,0
4.46658E+15,0
4.46729E+15,0
4.4701E+15,0
4.46441E+15,0
4.46496E+15,0
4.47229E+15,0
4.47056E+15,0
4.47057E+15,0
4.47057E+15,0
4.46603E+15,0
4.46687E+15,0
4.47233E+15,0
4.47286E+15,0
4.45641E+15,0
4.45669E+15,0
4.46802E+15,0
4.47019E+15,0
4.47009E+15,0
4.45731E+15,0
4.45752E+15,0
4.47126E+15,0
4.47166E+15,0
4.47166E+15,0
4.47298E+15,0
4.47346E+15,0
4.45859E+15,0
4.45932E+15,0
4.45984E+15,0
4.46128E+15,0
4.46546E+15,0
4.46566E+15,0
4.4709E+15,0
4.4733E+15,0
4.46149E+15,0
4.46153E+15,0
4.46181E+15,0
4.46207E+15,0
4.46257E+15,0
4.46324E+15,0
4.46404E+15,0
4.46404E+15,0
4.46403E+15,0
4.46476E+15,0
4.46473E+15,0
4.46608E+15,0
4.46617E+15,0
4.46677E+15,0
4.46508E+15,0
4.46524E+15,0
4.46585E+15,0
4.4662E+15,0
4.46603E+15,0
4.46767E+15,0
4.46727E+15,0
4.46727E+15,0
4.46788E+15,0
4.46857E+15,0
4.46943E+15,0
4.46947E+15,0
4.46977E+15,0
4.46221E+15,0
4.46984E+15,0
4.47013E+15,0
4.47081E+15,0
4.47324E+15,0
4.47084E+15,0
4.47107E+15,0
4.47129E+15,0
4.47096E+15,0
4.47286E+15,0
4.4731E+15,0
4.47331E+15,0
4.46107E+15,0
4.47088E+15,0
4.45601E+15,0
4.46127E+15,0
4.46206E+15,0
4.46208E+15,0
4.46242E+15,0
4.46328E+15,0
4.46544E+15,0
4.4654E+15,0
4.47091E+15,0
4.4701E+15,0
4.46682E+15,0
4.46836E+15,0
4.46658E+15,0
4.46942E+15,0
4.46285E+15,0
4.46652E+15,0
4.47116E+15,0
4.47125E+15,0
4.45767E+15,0
4.47151E+15,0
4.47152E+15,0
4.46057E+15,0
4.45606E+15,0
4.45571E+15,0
4.45604E+15,0
4.46471E+15,0
4.4651E+15,0
4.45661E+15,0
4.45747E+15,0
4.45783E+15,0
4.4586E+15,0
4.45875E+15,0
4.45873E+15,0
4.45881E+15,0
4.46893E+15,0
4.46004E+15,0
4.46028E+15,0
4.46441E+15,0
4.46366E+15,0
4.46362E+15,0
4.46368E+15,0
4.46364E+15,0
4.46786E+15,0
4.46368E+15,0
4.46352E+15,0
4.46762E+15,0
4.46401E+15,0
4.46405E+15,0
4.46401E+15,0
4.4644E+15,0
4.4644E+15,0
4.46475E+15,0
4.46968E+15,0
4.46965E+15,0
4.46476E+15,0
4.46476E+15,0
4.46513E+15,0
4.46538E+15,0
4.4658E+15,0
4.47266E+15,0
4.46598E+15,0
4.47345E+15,0
4.46658E+15,0
4.46658E+15,0
4.45607E+15,0
4.45606E+15,0
4.4673E+15,0
4.45735E+15,0
4.4575E+15,0
4.45784E+15,0
4.45787E+15,0
4.45754E+15,0
4.45803E+15,0
4.46911E+15,0
4.45802E+15,0
4.4582E+15,0
4.45808E+15,0
4.45816E+15,0
4.4585E+15,0
4.45851E+15,0
4.46946E+15,0
4.45887E+15,0
4.46979E+15,0
4.45854E+15,0
4.45897E+15,0
4.45915E+15,0
4.45955E+15,0
4.45946E+15,0
4.45957E+15,0
4.47019E+15,0
4.45967E+15,0
4.46002E+15,0
4.45969E+15,0
4.47057E+15,0
4.47089E+15,0
4.47091E+15,0
4.46027E+15,0
4.46025E+15,0
4.4604E+15,0
4.4603E+15,0
4.47129E+15,0
4.46066E+15,0
4.46112E+15,0
4.46111E+15,0
4.47202E+15,0
4.47181E+15,0
4.47236E+15,0
4.46117E+15,0
4.46113E+15,0
4.4615E+15,0
4.46186E+15,0
4.47308E+15,0
4.46217E+15,0
4.47337E+15,0
4.4626E+15,0
4.45852E+15,0
4.46282E+15,0
4.46294E+15,0
4.46312E+15,0
4.46326E+15,0
4.46014E+15,0
4.46077E+15,0
4.4631E+15,0
4.46084E+15,0
4.46109E+15,0
4.46367E+15,0
4.46365E+15,0
4.46257E+15,0
4.46402E+15,0
4.46332E+15,0
4.46441E+15,0
4.46461E+15,0
4.46545E+15,0
4.46541E+15,0
4.46718E+15,0
4.46705E+15,0
4.46747E+15,0
4.46798E+15,0
4.46838E+15,0
4.46839E+15,0
4.46829E+15,0
4.4666E+15,0
4.46838E+15,0
4.46901E+15,0
4.46688E+15,0
4.46717E+15,0
4.46729E+15,0
4.47088E+15,0
4.47092E+15,0
4.46765E+15,0
4.47092E+15,0
4.47123E+15,0
4.46766E+15,0
4.46794E+15,0
4.46779E+15,0
4.46802E+15,0
4.47201E+15,0
4.46838E+15,0
4.4694E+15,0
4.47316E+15,0
4.45666E+15,0
4.46912E+15,0
4.46942E+15,0
4.46975E+15,0
